157.5
157.5
157.5
1277.5
1277.5
1277.5
5602.5
5602.5
5602.5
5362.5
5362.5
5362.5
4300.0
4300.0
4300.0
4300.0
4655.0
4655.0
4655.0
4212.5
4212.5
4212.5
5715.0
5715.0
5715.0
6300.0
6300.0
6300.0
6127.5
6127.5
6127.5
6550.0
6550.0
6550.0
8415.0
8415.0
8415.0
10225.0
10225.0
10225.0
12710.0
12710.0
12710.0
12082.5
12082.5
12082.5
7875.0
7876.25
7875.0
4187.5
4187.5
4187.5
4422.5
4422.5
4422.5
4107.5
4107.5
4107.5
4355.0
4355.0
4355.0
3837.5
3837.5
3837.5
3770.0
3770.0
3770.0
4035.0
4035.0
4035.0
4810.0
4810.0
4810.0
5640.0
5640.0
5640.0
6102.5
6102.5
6102.5
6195.0
6195.0
6195.0
7387.5
7387.5
7387.5
8452.5
8452.5
8452.5
11720.0
11720.0
11720.0
12987.5
12987.5
12987.5
11240.0
11240.0
11240.0
6140.0
6140.0
6140.0
4262.5
4262.5
4262.5
4095.0
4095.0
4095.0
4002.5
4002.5
4002.5
4242.5
4242.5
4242.5
3752.5
3752.5
3752.5
4132.5
4132.5
4132.5
3960.0
3960.0
3960.0
5197.5
5197.5
5197.5
6170.0
6170.0
6170.0
6292.5
6292.5
6292.5
5800.0
5800.0
5800.0
8077.5
8077.5
8077.5
9235.0
9235.0
9235.0
12262.5
12262.5
12262.5
13007.5
13007.5
13007.5
9412.5
9412.5
9412.5
5247.5
5247.5
5247.5
4317.5
4317.5
4317.5
4317.5
4317.5
4317.5
4207.5
4207.5
4207.5
4305.0
4305.0
4305.0
3555.0
3555.0
3555.0
3997.5
3997.5
3997.5
3880.0
3880.0
3880.0
5235.0
5235.0
5235.0
6562.5
6562.5
6562.5
6145.0
6145.0
6145.0
6540.0
6540.0
6540.0
8342.5
8342.5
8342.5
10342.5
10342.5
10342.5
12722.5
12722.5
12722.5
11530.0
11530.0
11530.0
6970.0
6970.0
6970.0
3960.0
3960.0
3960.0
4212.5
4212.5
4212.5
3892.5
3892.5
3892.5
4275.0
4275.0
4275.0
3900.0
3900.0
3900.0
4107.5
4107.5
4107.5
4015.0
4015.0
4015.0
4015.0
4835.0
4835.0
4835.0
5682.5
5682.5
5682.5
6170.0
6170.0
6170.0
5862.5
5862.5
5862.5
7647.5
7647.5
7647.5
8662.5
8662.5
8662.5
12287.5
12287.5
12570.0
12570.0
12570.0
10692.5
10692.5
10692.5
5517.5
5517.5
5517.5
4392.5
4392.5
4392.5
4392.5
4182.5
4182.5
4157.5
4157.5
4157.5
4157.5
4152.5
4152.5
4152.5
3400.0
3400.0
3400.0
3887.5
3887.5
3887.5
3992.5
3992.5
3992.5
5272.5
5272.5
5272.5
5887.5
5887.5
5887.5
6187.5
6187.5
6187.5
5967.5
5967.5
5967.5
7875.0
7875.0
7875.0
10040.0
10040.0
10040.0
12225.0
12225.0
12225.0
12895.0
12895.0
12895.0
8360.0
8360.0
8360.0
4582.5
4582.5
4582.5
4232.5
4232.5
4232.5
4047.5
4047.5
4047.5
4132.5
4132.5
4132.5
4267.5
4267.5
4267.5
3985.0
3985.0
3985.0
3825.0
3825.0
4478.75
4342.5
4342.5
5572.5
5572.5
5572.5
6427.5
6427.5
6427.5
5752.5
5752.5
5752.5
6705.0
6705.0
6705.0
6962.5
6962.5
6962.5
11332.5
11332.5
11332.5
15615.0
15615.0
15615.0
15720.0
15720.0
15720.0
15720.0
15720.0
15720.0
16145.0
16145.0
16145.0
15252.5
15252.5
15252.5
15817.5
15817.5
15817.5
15960.0
15960.0
15960.0
15635.0
15635.0
15635.0
15770.0
15770.0
15770.0
15590.0
15590.0
15590.0
15795.0
15795.0
15795.0
15880.0
15880.0
15880.0
15782.5
15782.5
15782.5
15805.0
15805.0
15805.0
15745.0
15745.0
15745.0
15677.5
15677.5
15677.5
16027.5
16027.5
16027.5
15577.5
15577.5
15577.5
15850.0
15850.0
15850.0
15405.0
15405.0
15405.0
16002.5
16002.5
16002.5
15855.0
15855.0
15855.0
15855.0
15942.5
15942.5
15942.5
15677.5
15677.5
15677.5
15782.5
15782.5
15782.5
15757.5
15757.5
15817.5
15817.5
15817.5
15805.0
15805.0
15805.0
15720.0
15720.0
15720.0
11842.5
11842.5
11842.5
9430.0
9430.0
9430.0
11542.5
11542.5
11542.5
11542.5
12070.0
12070.0
12070.0
12650.0
12650.0
12650.0
9362.5
9362.5
9362.5
14835.0
14835.0
14835.0
15842.5
15842.5
15842.5
15627.5
15627.5
15627.5
16027.5
16027.5
16027.5
15892.5
15892.5
15918.75
15812.5
15812.5
15812.5
15875.0
15875.0
15875.0
16077.5
16077.5
16077.5
15467.5
15467.5
15467.5
16280.0
16280.0
16280.0
15762.5
15762.5
15762.5
15922.5
15922.5
15922.5
15782.5
15782.5
15782.5
15412.5
15412.5
15412.5
16267.5
16267.5
16267.5
15585.0
15585.0
15585.0
16065.0
16065.0
16065.0
15535.0
15535.0
15535.0
15942.5
15942.5
15942.5
15985.0
15985.0
15985.0
15652.5
15652.5
15652.5
15875.0
15875.0
15875.0
15782.5
15782.5
15782.5
15830.0
15830.0
15830.0
