1462.5
1462.5
1462.5
3745.0
3745.0
3745.0
4675.0
4675.0
4675.0
4895.0
4895.0
4895.0
4380.0
4380.0
4380.0
5215.0
5215.0
5215.0
6175.0
6175.0
6175.0
6140.0
6140.0
6140.0
6360.0
6360.0
6360.0
7985.0
7985.0
7985.0
9202.5
9202.5
9202.5
11990.0
11990.0
11990.0
10502.5
10502.5
10502.5
10140.0
10140.0
10140.0
10047.5
10047.5
10047.5
10047.5
9850.0
9850.0
9850.0
9935.0
9935.0
9935.0
10380.0
10380.0
10380.0
11627.5
11627.5
11627.5
15640.0
15640.0
15640.0
18150.0
18150.0
18150.0
18605.0
18605.0
18605.0
18525.0
18525.0
18525.0
18520.0
18520.0
18520.0
18655.0
18655.0
18655.0
18730.0
18730.0
18730.0
18595.0
18595.0
18595.0
18612.5
18612.5
18612.5
18435.0
18435.0
18435.0
18360.0
18360.0
18360.0
18445.0
18445.0
18445.0
18532.5
18532.5
18532.5
18642.5
18642.5
18642.5
18520.0
18520.0
18520.0
18507.5
18507.5
18507.5
18347.5
18347.5
18347.5
18557.5
18557.5
18557.5
18550.0
18550.0
18550.0
18550.0
18537.5
18537.5
18537.5
18397.5
18397.5
18397.5
18600.0
18600.0
18600.0
18680.0
18680.0
18680.0
18502.5
18502.5
18502.5
18397.5
18397.5
18397.5
18570.0
18570.0
18570.0
18582.5
18582.5
18582.5
18630.0
18630.0
18630.0
18502.5
18502.5
18502.5
18550.0
18550.0
18550.0
18655.0
18655.0
18655.0
15905.0
15905.0
15905.0
8415.0
8415.0
8415.0
9665.0
9665.0
9665.0
9892.5
9892.5
9892.5
10150.0
10150.0
10150.0
9960.0
9960.0
9960.0
9997.5
9997.5
9997.5
12115.0
12115.0
12115.0
12790.0
12790.0
12790.0
12760.0
12760.0
12760.0
12772.5
12772.5
12772.5
12717.5
12717.5
12717.5
12642.5
12642.5
12642.5
12847.5
12847.5
12847.5
10655.0
10655.0
10655.0
6415.0
6415.0
6415.0
6415.0
5100.0
5100.0
4082.5
4082.5
4082.5
4082.5
3382.5
3382.5
3382.5
1425.0
1425.0
1425.0
