107.5
107.5
107.5
760.0
760.0
760.0
4047.5
4047.5
4047.5
4280.0
4280.0
4280.0
4735.0
4735.0
4735.0
4300.0
4300.0
4300.0
5567.5
5567.5
5567.5
6010.0
6010.0
6010.0
6052.5
6052.5
6052.5
6175.0
6175.0
6175.0
7917.5
7917.5
7917.5
9830.0
9830.0
9830.0
12710.0
12710.0
12710.0
12742.5
12742.5
12742.5
12950.0
12950.0
12950.0
12465.0
12465.0
12465.0
12822.5
12822.5
12822.5
11222.5
11222.5
11222.5
10490.0
10490.0
10490.0
10735.0
10735.0
10735.0
12317.5
12317.5
12317.5
12200.0
12200.0
12200.0
10550.0
10550.0
10550.0
10342.5
10342.5
10342.5
10342.5
11750.0
11750.0
11750.0
12520.0
12520.0
12520.0
11240.0
11240.0
11240.0
10267.5
10267.5
10267.5
10710.0
10710.0
10710.0
12477.5
12477.5
12477.5
10970.0
10970.0
10970.0
10262.5
10262.5
10262.5
10170.0
10170.0
10170.0
11812.5
11812.5
11812.5
11517.5
11517.5
11517.5
10460.0
10460.0
10460.0
10582.5
10582.5
10582.5
10945.0
10945.0
10945.0
12687.5
12687.5
12687.5
13117.5
13117.5
13117.5
12722.5
12722.5
12722.5
12785.0
12785.0
12785.0
12767.5
12767.5
12767.5
12550.0
12550.0
12550.0
12600.0
12600.0
12600.0
12557.5
12557.5
12557.5
12280.0
12280.0
12280.0
12297.5
12297.5
12297.5
12317.5
12317.5
12317.5
12195.0
12195.0
12195.0
12440.0
12440.0
12440.0
12287.5
12287.5
12287.5
12287.5
12250.0
12250.0
12250.0
12422.5
12422.5
12280.0
12280.0
12280.0
12410.0
12410.0
12410.0
12255.0
12255.0
12255.0
12397.5
12397.5
12397.5
12495.0
12495.0
12495.0
12292.5
12292.5
12292.5
12225.0
12225.0
12225.0
12342.5
12342.5
12342.5
12355.0
12355.0
12355.0
12317.5
12317.5
12317.5
12330.0
12330.0
12330.0
11682.5
11682.5
11682.5
10655.0
10655.0
10655.0
16562.5
16562.5
16562.5
18390.0
18390.0
18390.0
16305.0
16305.0
16305.0
12322.5
12322.5
12322.5
9345.0
9345.0
9345.0
5947.5
5947.5
6078.75
5105.0
5105.0
5105.0
4212.5
4212.5
4212.5
2840.0
2840.0
2840.0
902.5
902.5
902.5
