1222.5
1222.5
1222.5
4010.0
4010.0
4010.0
4385.0
4385.0
4385.0
4452.5
4452.5
4452.5
4317.5
4317.5
4317.5
5522.5
5522.5
5522.5
5522.5
6397.5
6397.5
6397.5
6367.5
6367.5
6367.5
5960.0
5960.0
5960.0
8060.0
8060.0
8060.0
9462.5
9462.5
9462.5
12212.5
12212.5
12212.5
13185.0
13185.0
13185.0
8250.0
8250.0
8250.0
4860.0
4860.0
4860.0
4015.0
4015.0
4015.0
2102.5
2102.5
2102.5
2220.0
2220.0
2220.0
2152.5
2152.5
2152.5
3315.0
3315.0
3315.0
3437.5
3437.5
3437.5
3960.0
3960.0
3960.0
5567.5
5567.5
5567.5
5980.0
5980.0
5980.0
6157.5
6157.5
6157.5
6427.5
6427.5
6427.5
8372.5
8372.5
8372.5
9955.0
9955.0
9955.0
12697.5
12697.5
12697.5
12937.5
12937.5
12937.5
12847.5
12847.5
12847.5
11887.5
11887.5
11887.5
12642.5
12642.5
12642.5
11155.0
11155.0
11155.0
10275.0
10275.0
10275.0
10305.0
10305.0
10305.0
12617.5
12617.5
12617.5
12402.5
12402.5
12402.5
10310.0
10310.0
10310.0
10107.5
10107.5
10107.5
11370.0
11370.0
11370.0
13155.0
13155.0
13155.0
10835.0
10835.0
10835.0
10150.0
10150.0
10150.0
10507.5
10507.5
10507.5
12342.5
12342.5
12342.5
10777.5
10777.5
10777.5
9985.0
9985.0
9985.0
10010.0
10010.0
10010.0
12267.5
12267.5
12267.5
13235.0
13235.0
13235.0
12932.5
12932.5
12932.5
12275.0
12275.0
12275.0
12150.0
12150.0
12150.0
12507.5
12507.5
12507.5
12230.0
12230.0
12230.0
12322.5
12322.5
12322.5
12280.0
12280.0
12280.0
12402.5
12402.5
12402.5
12360.0
12360.0
12360.0
12545.0
12545.0
12545.0
12107.5
12107.5
12107.5
12195.0
12195.0
12195.0
12225.0
12225.0
12225.0
12237.5
12237.5
12237.5
12230.0
12230.0
12230.0
12297.5
12297.5
12297.5
12297.5
12415.0
12415.0
12415.0
12212.5
12212.5
12212.5
12267.5
12267.5
12267.5
12255.0
12255.0
12255.0
12047.5
12047.5
12047.5
12035.0
12035.0
12035.0
12090.0
12090.0
12090.0
12625.0
12625.0
12625.0
12200.0
12200.0
12200.0
12217.5
12217.5
12217.5
12390.0
12390.0
12390.0
9462.5
9462.5
18022.5
18022.5
18022.5
22512.5
22512.5
22512.5
22987.5
22987.5
22987.5
11942.5
11942.5
11942.5
11942.5
10390.0
10390.0
10390.0
5740.0
5740.0
5740.0
4722.5
4722.5
4722.5
4292.5
4292.5
4292.5
3240.0
3240.0
3240.0
1105.0
1105.0
1105.0
